"id","predict_0","predict_1","predict_2"
15594,0.989518225193024,0.0100473994389176,0.000434401299571618
5066,0.779254794120789,0.152043610811234,0.0687015280127525
12192,0.794442236423492,0.168860659003258,0.0366970747709274
1939,0.858944118022919,0.127196490764618,0.0138594089075923
16175,0.994464576244354,0.00540578365325928,0.00012960568710696
5574,0.653620004653931,0.343618661165237,0.00276133837178349
7380,0.99483585357666,0.00503335800021887,0.000130853019072674
18401,0.998258173465729,0.00166764901950955,7.41582116461359e-05
11985,0.833322703838348,0.161801233887672,0.00487608648836613
8047,0.877067267894745,0.112711191177368,0.0102215930819511
14530,0.175166815519333,0.761905133724213,0.0629280805587769
5252,0.761202037334442,0.238382413983345,0.000415548274759203
273,0.999275624752045,0.000662684964481741,6.16953475400805e-05
2547,0.971200883388519,0.0285895075649023,0.000209635574719869
7214,0.523890435695648,0.385466009378433,0.0906435772776604
10410,0.0189250987023115,0.232923150062561,0.74815171957016
16219,0.255219668149948,0.744495570659637,0.000284816633211449
15608,0.43348827958107,0.561961650848389,0.00455007283017039
13034,0.19573350250721,0.798719882965088,0.00554668111726642
11339,0.31942880153656,0.67695415019989,0.0036170850507915
3224,0.515893757343292,0.480122148990631,0.00398410251364112
1526,0.382941633462906,0.501173973083496,0.115884363651276
1319,0.153141751885414,0.838835716247559,0.00802251324057579
13386,0.997369050979614,0.00253959116525948,9.13372059585527e-05
1231,0.214344710111618,0.775341391563416,0.0103138722479343
7390,0.615607559680939,0.37919881939888,0.00519364140927792
10534,0.117375463247299,0.818499088287354,0.0641254857182503
6807,0.811647176742554,0.185898751020432,0.00245412415824831
17651,0.139344424009323,0.854898691177368,0.00575690949335694
7586,0.739160299301147,0.228152588009834,0.0326871126890182
5642,0.665678560733795,0.319647997617722,0.0146734779700637
16823,0.0844496935606003,0.909751176834106,0.005799176171422
18114,0.468789398670197,0.529593586921692,0.00161698856391013
6972,0.0542244948446751,0.205057963728905,0.740717589855194
6105,0.268619865179062,0.725896656513214,0.00548344338312745
5592,0.997257888317108,0.00267460546456277,6.75305564072914e-05
18138,0.346560895442963,0.630785226821899,0.0226539187133312
9304,0.126009479165077,0.251668751239777,0.622321784496307
9811,0.971624433994293,0.0281403325498104,0.000235220679314807
12081,0.511881709098816,0.486086964607239,0.00203131465241313
8986,0.998558461666107,0.00135180272627622,8.97506470209919e-05
7372,0.014088905416429,0.384390085935593,0.601521015167236
11859,0.930080413818359,0.0626780465245247,0.00724155968055129
3758,0.63053023815155,0.309900015592575,0.0595698058605194
3367,0.0496387667953968,0.144290551543236,0.806070625782013
16309,0.145633339881897,0.637685239315033,0.216681405901909
9540,0.0470754317939281,0.11416582763195,0.838758707046509
6034,0.361129820346832,0.636039614677429,0.00283055170439184
16626,0.0870425850152969,0.387080639600754,0.525876760482788
17303,0.853617310523987,0.145981475710869,0.000401216180762276
16022,0.698829054832458,0.300491124391556,0.000679789634887129
16628,0.922956764698029,0.076673649251461,0.000369559740647674
12515,0.96966940164566,0.0238122697919607,0.00651832344010472
10049,0.793008148670197,0.185098871588707,0.0218930039554834
255,0.83969646692276,0.159050971269608,0.00125252758152783
7355,0.891161859035492,0.105979554355145,0.00285864598117769
4466,0.84087073802948,0.113995619118214,0.0451336242258549
4255,0.968331813812256,0.0302218869328499,0.00144632090814412
3814,0.981413781642914,0.0170486830174923,0.00153754244092852
14660,0.0333922207355499,0.0987226068973541,0.867885112762451
73,0.876128971576691,0.123608082532883,0.00026300351601094
13827,0.978723645210266,0.0207292381674051,0.000547127041500062
13752,0.980981349945068,0.0101142823696136,0.00890430808067322
3524,0.751393377780914,0.242410898208618,0.00619572354480624
8058,0.975778639316559,0.0145959425717592,0.00962539669126272
8540,0.183378919959068,0.809009969234467,0.00761113222688437
8905,0.973699808120728,0.0248153991997242,0.00148474518209696
17163,0.972584426403046,0.0197077989578247,0.00770775880664587
10706,0.370771765708923,0.624491214752197,0.00473699113354087
5978,0.92604786157608,0.0722925737500191,0.0016595934284851
6045,0.969813644886017,0.0299353469163179,0.000250925135333091
7237,0.986842095851898,0.00871028751134872,0.00444756587967277
9067,0.987947285175323,0.00836037378758192,0.00369239668361843
5139,0.79701817035675,0.200740188360214,0.00224161986261606
8372,0.9227694272995,0.0768926292657852,0.000337927922373638
6536,0.996283352375031,0.0036042439751327,0.00011248357623117
2573,0.960643410682678,0.0381146334111691,0.00124195555690676
13008,0.995819568634033,0.00405924301594496,0.00012119289021939
15240,0.856644749641418,0.142879024147987,0.000476284185424447
12841,0.55082494020462,0.448456197977066,0.000718863739166409
12859,0.993853449821472,0.00605244701728225,9.40702957450412e-05
9120,0.992763221263885,0.00707721896469593,0.000159532006364316
2353,0.861803591251373,0.128385931253433,0.0098105426877737
10054,0.700801610946655,0.298501402139664,0.000696992385201156
14708,0.0758740454912186,0.92112410068512,0.00300190271809697
8219,0.118840828537941,0.857577323913574,0.0235818419605494
4508,0.287509590387344,0.102889373898506,0.609601020812988
9863,0.992107331752777,0.00761197553947568,0.000280625477898866
13135,0.385147988796234,0.572543680667877,0.0423083305358887
6538,0.80586701631546,0.125233337283134,0.0688997134566307
10465,0.812633275985718,0.184976875782013,0.00238985288888216
4134,0.979229509830475,0.0116753922775388,0.00909508112818003
1253,0.0217290148139,0.13002721965313,0.848243713378906
13657,0.962170243263245,0.0349359475076199,0.00289378687739372
4562,0.345079571008682,0.646580874919891,0.00833955872803926
913,0.998710870742798,0.00120644050184637,8.26787727419287e-05
2790,0.932370364665985,0.0655499324202538,0.00207973388023674
2492,0.999373614788055,0.000575941114220768,5.0486451073084e-05
18411,0.751664698123932,0.177132546901703,0.0712027698755264
3171,0.877562344074249,0.119010038673878,0.00342759862542152
7873,0.558793187141418,0.438393831253052,0.00281299627386034
11212,0.871550917625427,0.128016069531441,0.000432957545854151
8624,0.977977752685547,0.0124973282217979,0.00952494516968727
9164,0.739247977733612,0.260387718677521,0.000364308390999213
7010,0.0590464510023594,0.0761438310146332,0.864809691905975
13508,0.382051706314087,0.617513120174408,0.000435194582678378
2168,0.436585903167725,0.546885132789612,0.0165289845317602
8695,0.812152147293091,0.164458692073822,0.0233891755342484
14817,0.419509142637253,0.572926580905914,0.00756430020555854
13315,0.996172845363617,0.00370679772458971,0.000120415228593629
1440,0.869422852993011,0.10128016024828,0.0292970240116119
12543,0.991402804851532,0.00848486740142107,0.000112316862214357
8645,0.331998825073242,0.662046551704407,0.00595460413023829
13060,0.919817328453064,0.0444755330681801,0.0357071496546268
1149,0.796807467937469,0.199300870299339,0.00389165384694934
7280,0.0279107298702002,0.0515474714338779,0.920541763305664
277,0.96652626991272,0.0332504846155643,0.000223249080590904
14859,0.999199330806732,0.000752472085878253,4.81637180200778e-05
6586,0.969648897647858,0.0273116007447243,0.00303957355208695
5132,0.950002431869507,0.0497427172958851,0.000254873477388173
17924,0.583056151866913,0.416281044483185,0.000662831414956599
15533,0.267384976148605,0.732310891151428,0.000304162327665836
11163,0.834986865520477,0.164626732468605,0.000386367639293894
4212,0.957358181476593,0.0412201918661594,0.00142155890353024
3274,0.975202023983002,0.0232467129826546,0.00155122205615044
5869,0.995217204093933,0.00462386151775718,0.000158938491949812
13934,0.0413956493139267,0.11526171118021,0.843342661857605
3663,0.500691413879395,0.493481427431107,0.00582716800272465
17406,0.819743812084198,0.159561172127724,0.0206950176507235
15846,0.107904158532619,0.853074193000793,0.0390216484665871
14773,0.873153030872345,0.125364884734154,0.00148208893369883
14157,0.145042568445206,0.841173529624939,0.0137839335948229
14990,0.0261794347316027,0.132783994078636,0.841036558151245
15441,0.903989732265472,0.0818234533071518,0.0141868311911821
18087,0.992302298545837,0.00483338115736842,0.00286437058821321
7662,0.994434058666229,0.00546844583004713,9.75417497102171e-05
16882,0.676819324493408,0.293383419513702,0.0297972746193409
13076,0.723666787147522,0.271987646818161,0.00434555253013968
426,0.940506100654602,0.0591822527348995,0.000311700772726908
2296,0.745808064937592,0.248980328440666,0.00521160615608096
4283,0.997603118419647,0.00229654018767178,0.000100376892078202
12588,0.993599772453308,0.0054480554535985,0.000952204689383507
9128,0.454866021871567,0.54434210062027,0.000791876693256199
15019,0.924687325954437,0.0750498250126839,0.000262810121057555
383,0.69526594877243,0.302893102169037,0.00184099876787513
10740,0.580226719379425,0.223661839962006,0.196111470460892
13778,0.952764213085175,0.0467303730547428,0.000505394302308559
3117,0.987618684768677,0.0122638959437609,0.000117408286314458
1840,0.726108133792877,0.269839942455292,0.00405193539336324
11367,0.841925323009491,0.129637360572815,0.0284373313188553
3026,0.993760168552399,0.00611915066838264,0.000120666343718767
15642,0.768962800502777,0.081650547683239,0.149386703968048
13798,0.695750176906586,0.296294540166855,0.00795529969036579
3245,0.982189655303955,0.0120776249095798,0.00573264621198177
14712,0.493585973978043,0.461920946836472,0.0444930978119373
17643,0.0240246709436178,0.961287498474121,0.0146878706291318
14367,0.981212079524994,0.0153780281543732,0.00340981082990766
2326,0.287853747606277,0.707192480564117,0.00495382864028215
14973,0.955833733081818,0.0437738187611103,0.000392414949601516
6871,0.847829222679138,0.151600986719131,0.000569826923310757
1715,0.17400187253952,0.815716624259949,0.0102814584970474
15876,0.821867525577545,0.175558000802994,0.00257444963790476
15550,0.581380844116211,0.416881948709488,0.00173721741884947
11395,0.228898972272873,0.765183210372925,0.00591783039271832
1519,0.891083538532257,0.10611630231142,0.0028001053724438
7252,0.957065463066101,0.0427375361323357,0.000197039276827127
11603,0.0235799960792065,0.0645554512739182,0.911864578723907
9624,0.964641571044922,0.0149981426075101,0.0203603021800518
12940,0.767177760601044,0.232409417629242,0.000412812980357558
11241,0.335875779390335,0.66379451751709,0.000329752161633223
16690,0.0296817664057016,0.0609553977847099,0.90936279296875
14013,0.374088287353516,0.620518565177917,0.00539315864443779
17805,0.926737487316132,0.0722354650497437,0.00102702889125794
8175,0.938120543956757,0.0428299903869629,0.0190494731068611
10021,0.999206483364105,0.000716741022188216,7.68497047829442e-05
15399,0.454934477806091,0.533819556236267,0.0112459193915129
6415,0.539953470230103,0.449313104152679,0.0107334237545729
12778,0.990697920322418,0.00916544627398252,0.000136614631628618
2400,0.612511277198792,0.338806509971619,0.0486821979284286
3068,0.562656462192535,0.43601655960083,0.00132696342188865
923,0.638185918331146,0.361397624015808,0.000416476977989078
3354,0.985771715641022,0.0140637196600437,0.000164486467838287
3643,0.960686206817627,0.0390054434537888,0.000308384711388499
16298,0.996977686882019,0.00280853710137308,0.000213735707802698
16227,0.0681362450122833,0.265052378177643,0.666811406612396
16448,0.977914571762085,0.0219371616840363,0.000148254708619788
7402,0.999041855335236,0.00089511217083782,6.30259019089863e-05
17052,0.911050736904144,0.0602042600512505,0.0287450067698956
6117,0.997027695178986,0.00289103644900024,8.12661310192198e-05
10668,0.985739767551422,0.0140563249588013,0.000203943054657429
6809,0.468868494033813,0.523515701293945,0.0076157683506608
3605,0.549054086208344,0.450480461120605,0.000465402321424335
8833,0.751880884170532,0.247644290328026,0.000474790402222425
15646,0.206506535410881,0.786658465862274,0.00683500431478024
11408,0.861789107322693,0.0306267011910677,0.10758414119482
674,0.728977739810944,0.268727988004684,0.00229430384933949
17434,0.768604040145874,0.216515779495239,0.0148802297189832
6087,0.162600666284561,0.561125218868256,0.276274114847183
9046,0.637116432189941,0.246666565537453,0.116216987371445
11835,0.926029205322266,0.0715580061078072,0.00241273734718561
9919,0.650844097137451,0.280145347118378,0.0690105184912682
8098,0.869875311851501,0.0999727174639702,0.0301519278436899
5688,0.166069507598877,0.819032907485962,0.0148975364863873
17239,0.871970474720001,0.0301965586841106,0.0978329852223396
8118,0.189225822687149,0.801225483417511,0.00954874884337187
11874,0.119028426706791,0.395307153463364,0.485664457082748
1613,0.945188641548157,0.0323410518467426,0.0224702302366495
9960,0.755166709423065,0.244460687041283,0.000372586597222835
4522,0.585120797157288,0.411486864089966,0.00339230056852102
8460,0.67756587266922,0.321594655513763,0.000839431479107589
17439,0.310155898332596,0.227164670825005,0.462679445743561
9145,0.992727160453796,0.00621509505435824,0.00105780409649014
4878,0.848104774951935,0.140621170401573,0.0112740360200405
6590,0.63241970539093,0.365527600049973,0.00205268827266991
14011,0.0335924364626408,0.198844626545906,0.767562925815582
2604,0.636081218719482,0.362688481807709,0.00123029865790159
14008,0.020822549238801,0.293797194957733,0.685380220413208
11794,0.877259016036987,0.109341017901897,0.0133999669924378
7646,0.997264504432678,0.00265664048492908,7.8809869592078e-05
13184,0.305213660001755,0.65136331319809,0.0434230044484138
7405,0.0579820610582829,0.117465630173683,0.824552357196808
4355,0.781075894832611,0.217035576701164,0.00188853684812784
12190,0.993353724479675,0.00643663387745619,0.000209633581107482
4515,0.26787143945694,0.17552924156189,0.556599259376526
18486,0.0943509340286255,0.874125301837921,0.0315238200128078
11536,0.996735751628876,0.00307412166148424,0.000190128484973684
8499,0.995821595191956,0.00409237761050463,8.5974796093069e-05
6157,0.987541973590851,0.0119081335142255,0.000549879216123372
16202,0.717852532863617,0.279387414455414,0.0027600429020822
7134,0.953703463077545,0.0460578575730324,0.00023860610963311
2536,0.410478472709656,0.589125514030457,0.000396028161048889
12886,0.900012135505676,0.0779061913490295,0.0220817271620035
12025,0.703661978244781,0.292526513338089,0.00381146650761366
4807,0.245203942060471,0.753886818885803,0.000909257330931723
9341,0.322278767824173,0.670212090015411,0.00750908348709345
4072,0.997377395629883,0.00255073281005025,7.18864248483442e-05
3107,0.892096877098083,0.107632741332054,0.000270388292847201
11745,0.878939390182495,0.118074648082256,0.00298600038513541
14523,0.711229741573334,0.284634828567505,0.00413537304848433
